#Node	BFS_Rank
FBgn0027780	0.41048034934497785
FBgn0030834	0.4104803493449778
FBgn0050039	0.4104803493449778
FBgn0034379	0.4104803493449778
FBgn0039239	0.4104803493449778
FBgn0020641	0.4102620087336243
FBgn0037996	0.4102620087336241
FBgn0261686	0.4102620087336241
FBgn0015584	0.4102620087336241
FBgn0030441	0.41026200873362406
FBgn0030985	0.41026200873362406
FBgn0039577	0.4100436681222705
FBgn0029851	0.4098253275109167
FBgn0038531	0.4098253275109167
FBgn0010383	0.4098253275109167
FBgn0032023	0.4098253275109167
FBgn0035167	0.40982532751091666
FBgn0051606	0.40982532751091666
FBgn0035666	0.40982532751091666
FBgn0042182	0.40982532751091666
FBgn0037960	0.40960698689956304
FBgn0036433	0.409606986899563
FBgn0032891	0.409606986899563
FBgn0260971	0.409606986899563
FBgn0039761	0.409606986899563
FBgn0032734	0.40960698689956293
FBgn0038752	0.4093886462882093
FBgn0035217	0.4093886462882093
FBgn0015585	0.4093886462882093
FBgn0030009	0.40938864628820926
FBgn0013673	0.40938864628820926
FBgn0029643	0.40938864628820926
FBgn0031512	0.40938864628820926
FBgn0261816	0.40938864628820926
FBgn0259730	0.4091703056768556
FBgn0031801	0.4091703056768556
FBgn0259731	0.4091703056768556
FBgn0037630	0.4091703056768556
FBgn0040958	0.40917030567685553
FBgn0037420	0.40917030567685553
FBgn0031337	0.4087336244541482
FBgn0085343	0.4087336244541482
FBgn0028884	0.4087336244541481
FBgn0034429	0.4087336244541481
FBgn0040376	0.4087336244541481
FBgn0032364	0.4087336244541481
FBgn0033429	0.4087336244541481
FBgn0032268	0.4085152838427944
FBgn0030763	0.4085152838427944
FBgn0037175	0.4085152838427944
FBgn0033708	0.4085152838427944
FBgn0039645	0.4085152838427944
FBgn0031144	0.4085152838427944
FBgn0040321	0.4085152838427944
FBgn0044049	0.40829694323144083
FBgn0033677	0.4082969432314407
FBgn0259926	0.4082969432314407
FBgn0039202	0.4082969432314407
FBgn0029920	0.4082969432314406
FBgn0053510	0.408078602620087
FBgn0039707	0.408078602620087
FBgn0040965	0.408078602620087
FBgn0052095	0.408078602620087
FBgn0003353	0.408078602620087
FBgn0052650	0.408078602620087
FBgn0050037	0.408078602620087
FBgn0039297	0.408078602620087
FBgn0035263	0.408078602620087
FBgn0030013	0.408078602620087
FBgn0030980	0.40807860262008694
FBgn0051875	0.40807860262008694
FBgn0283438	0.40807860262008694
FBgn0025644	0.40807860262008694
FBgn0040959	0.40807860262008694
FBgn0036208	0.4078602620087332
FBgn0262104	0.4076419213973796
FBgn0250844	0.4076419213973796
FBgn0029827	0.4076419213973796
FBgn0031941	0.4076419213973796
FBgn0033856	0.4076419213973796
FBgn0261871	0.4076419213973796
FBgn0030326	0.4076419213973796
FBgn0034592	0.40742358078602586
FBgn0002863	0.40742358078602586
FBgn0031130	0.40742358078602586
FBgn0036324	0.4072052401746722
FBgn0044817	0.4072052401746722
FBgn0263030	0.4072052401746722
FBgn0053237	0.4072052401746722
FBgn0053977	0.4072052401746722
FBgn0037408	0.4072052401746722
FBgn0031451	0.4072052401746722
FBgn0037896	0.4072052401746722
FBgn0052268	0.40698689956331846
FBgn0035159	0.40698689956331846
FBgn0031474	0.40698689956331846
FBgn0035216	0.40698689956331846
FBgn0035445	0.40698689956331846
FBgn0029836	0.4069868995633184
FBgn0050296	0.4069868995633184
FBgn0033221	0.4069868995633184
FBgn0036947	0.4069868995633184
FBgn0034196	0.4069868995633184
FBgn0265001	0.4069868995633184
FBgn0037455	0.4069868995633184
FBgn0265002	0.4069868995633184
FBgn0266438	0.4069868995633184
FBgn0020642	0.4067685589519648
FBgn0015574	0.40676855895196473
FBgn0033085	0.40655021834061106
FBgn0032755	0.406550218340611
FBgn0036727	0.406550218340611
FBgn0040356	0.406550218340611
FBgn0038821	0.406550218340611
FBgn0037935	0.40633187772925733
FBgn0031219	0.40633187772925733
FBgn0030429	0.4063318777292573
FBgn0053200	0.4063318777292573
FBgn0265047	0.40611353711790366
FBgn0037283	0.40611353711790366
FBgn0011668	0.40611353711790366
FBgn0034486	0.4061135371179036
FBgn0035760	0.4061135371179036
FBgn0261837	0.40611353711790354
FBgn0265413	0.4058951965065499
FBgn0031751	0.4058951965065499
FBgn0053687	0.4058951965065499
FBgn0250836	0.40589519650654987
FBgn0036346	0.40589519650654987
FBgn0265263	0.40589519650654987
FBgn0041252	0.40589519650654987
FBgn0010296	0.40589519650654987
FBgn0051118	0.4054585152838425
FBgn0039264	0.40545851528384247
FBgn0034666	0.40545851528384247
FBgn0037857	0.40545851528384247
FBgn0036323	0.40545851528384247
FBgn0260229	0.4054585152838424
FBgn0260986	0.40524017467248874
FBgn0039765	0.40524017467248874
FBgn0261373	0.4050218340611352
FBgn0053233	0.4050218340611352
FBgn0052982	0.4050218340611352
FBgn0035806	0.40502183406113507
FBgn0039478	0.40502183406113507
FBgn0033133	0.40502183406113507
FBgn0267435	0.40480349344978134
FBgn0033851	0.40480349344978134
FBgn0050187	0.40480349344978134
FBgn0032079	0.40480349344978134
FBgn0050106	0.404366812227074
FBgn0039111	0.404366812227074
FBgn0031440	0.40436681222707394
FBgn0263597	0.40436681222707394
FBgn0034460	0.40436681222707394
FBgn0029660	0.40436681222707394
FBgn0015522	0.40436681222707394
FBgn0085360	0.40436681222707394
FBgn0033355	0.4041484716157203
FBgn0036584	0.4041484716157202
FBgn0037488	0.4041484716157202
FBgn0033887	0.4041484716157202
FBgn0259227	0.4039301310043665
FBgn0000287	0.4039301310043665
FBgn0040510	0.40371179039301286
FBgn0053461	0.40371179039301286
FBgn0250821	0.4037117903930128
FBgn0085342	0.4037117903930128
FBgn0033872	0.4037117903930128
FBgn0033165	0.4037117903930128
FBgn0038009	0.4037117903930128
FBgn0004777	0.4037117903930128
FBgn0038967	0.4034934497816591
FBgn0035323	0.4032751091703054
FBgn0032360	0.4032751091703054
FBgn0029898	0.4030567685589517
FBgn0038926	0.4030567685589517
FBgn0004779	0.4030567685589517
FBgn0040735	0.4030567685589517
FBgn0051774	0.4030567685589517
FBgn0035479	0.4030567685589517
FBgn0034804	0.4030567685589517
FBgn0263076	0.4030567685589517
FBgn0038257	0.4030567685589517
FBgn0051388	0.4030567685589516
FBgn0051533	0.40283842794759794
FBgn0036139	0.40283842794759794
FBgn0040650	0.4028384279475979
FBgn0035343	0.4026200873362443
FBgn0002856	0.4026200873362443
FBgn0034289	0.4026200873362443
FBgn0038353	0.4026200873362443
FBgn0039151	0.40262008733624427
FBgn0026398	0.40262008733624427
FBgn0034187	0.40262008733624427
FBgn0036091	0.4026200873362442
FBgn0034030	0.4026200873362442
FBgn0053098	0.4026200873362442
FBgn0024995	0.4024017467248905
FBgn0031181	0.4024017467248905
FBgn0033705	0.40218340611353687
FBgn0035490	0.40218340611353687
FBgn0035548	0.40218340611353687
FBgn0001404	0.40196506550218314
FBgn0038450	0.40196506550218314
FBgn0030536	0.4019650655021831
FBgn0010329	0.4019650655021831
FBgn0054001	0.4019650655021831
FBgn0032860	0.4019650655021831
FBgn0036156	0.4017467248908295
FBgn0040733	0.4017467248908294
FBgn0037618	0.4017467248908294
FBgn0038084	0.4017467248908294
FBgn0041243	0.40152838427947574
FBgn0040334	0.40152838427947574
FBgn0036606	0.4015283842794757
FBgn0030200	0.4015283842794757
FBgn0024249	0.4015283842794756
FBgn0040850	0.40109170305676833
FBgn0030970	0.4010917030567683
FBgn0035988	0.4010917030567683
FBgn0036203	0.4010917030567683
FBgn0038143	0.40087336244541455
FBgn0035166	0.40087336244541455
FBgn0039224	0.40087336244541455
FBgn0033412	0.40087336244541455
FBgn0039887	0.4006550218340608
FBgn0035453	0.40043668122270715
FBgn0039180	0.40043668122270715
FBgn0263986	0.4002183406113534
FBgn0250824	0.4002183406113534
FBgn0036195	0.4002183406113534
FBgn0035611	0.39999999999999974
FBgn0045486	0.39999999999999974
FBgn0053223	0.3999999999999997
FBgn0052713	0.3999999999999997
FBgn0039070	0.399781659388646
FBgn0032370	0.39978165938864596
FBgn0031926	0.39934497816593867
FBgn0069938	0.39934497816593867
FBgn0039482	0.3993449781659386
FBgn0039783	0.39934497816593856
FBgn0038078	0.39934497816593856
FBgn0025835	0.39934497816593856
FBgn0037040	0.39912663755458494
FBgn0031345	0.3991266375545849
FBgn0283531	0.39890829694323116
FBgn0039798	0.39890829694323116
FBgn0083985	0.3986899563318775
FBgn0025115	0.3986899563318775
FBgn0035031	0.3986899563318775
FBgn0027358	0.3986899563318775
FBgn0261289	0.39847161572052375
FBgn0030385	0.39847161572052375
FBgn0000357	0.39847161572052375
FBgn0260453	0.3984716157205237
FBgn0039329	0.3982532751091701
FBgn0034255	0.39825327510917
FBgn0038156	0.39803493449781635
FBgn0037179	0.39803493449781635
FBgn0041721	0.39803493449781635
FBgn0031786	0.39803493449781635
FBgn0051909	0.3978165938864626
FBgn0029717	0.3978165938864626
FBgn0003450	0.39759825327510895
FBgn0032025	0.39759825327510895
FBgn0261358	0.39759825327510895
FBgn0039810	0.3973799126637553
FBgn0267432	0.3973799126637552
FBgn0050466	0.3973799126637552
FBgn0053322	0.3973799126637552
FBgn0038665	0.3973799126637552
FBgn0052984	0.39737991266375516
FBgn0026076	0.39694323144104776
FBgn0039584	0.39694323144104776
FBgn0028863	0.39694323144104776
FBgn0038753	0.39694323144104776
FBgn0050098	0.39628820960698674
FBgn0036749	0.39628820960698674
FBgn0029751	0.39628820960698674
FBgn0037668	0.39628820960698674
FBgn0085276	0.39628820960698674
FBgn0038897	0.39628820960698674
FBgn0033756	0.39628820960698674
FBgn0030859	0.39628820960698674
FBgn0053978	0.39628820960698674
FBgn0033515	0.39628820960698674
FBgn0051773	0.39628820960698674
FBgn0054041	0.39628820960698674
FBgn0037288	0.39628820960698674
FBgn0052119	0.39628820960698674
FBgn0032336	0.3962882096069867
FBgn0036142	0.39628820960698663
FBgn0259990	0.3962882096069866
FBgn0050157	0.39585152838427917
FBgn0040726	0.39585152838427917
FBgn0034560	0.3956331877729255
FBgn0043853;FBgn0261454;FBgn0263471;FBgn0263474;FBgn0263477;FBgn0263479;FBgn0263485;FBgn0263486;FBgn0263487	0.3954148471615718
FBgn0030770	0.3954148471615718
FBgn0030437	0.3954148471615717
FBgn0259101	0.3954148471615717
FBgn0032774	0.39497816593886437
FBgn0053481	0.39475982532751064
FBgn0031974	0.39475982532751064
FBgn0261697	0.39475982532751064
FBgn0033950	0.39475982532751064
FBgn0027843	0.39475982532751064
FBgn0031053	0.39454148471615696
FBgn0053516	0.39432314410480324
FBgn0051704	0.39432314410480324
FBgn0259964	0.39432314410480324
FBgn0051109	0.39388646288209583
FBgn0028664	0.3936681222707421
FBgn0034076	0.39344978165938843
FBgn0032111	0.3932314410480347
FBgn0033132	0.39323144104803465
FBgn0051441	0.3927947598253273
FBgn0264002	0.39257641921397357
FBgn0050121	0.39257641921397357
FBgn0028567	0.39235807860261984
FBgn0028374	0.39235807860261984
FBgn0040496	0.39213973799126606
FBgn0030807	0.39213973799126606
FBgn0030195	0.39192139737991244
FBgn0039325	0.39192139737991244
FBgn0036232	0.39170305676855877
FBgn0259112	0.3917030567685587
FBgn0052774	0.39126637554585125
FBgn0083938	0.39126637554585125
FBgn0036870	0.3910480349344977
FBgn0031800	0.3910480349344976
FBgn0260756	0.3906113537117902
FBgn0015591	0.3906113537117902
FBgn0040651	0.3906113537117902
FBgn0036591	0.3903930131004365
FBgn0034321	0.3903930131004365
FBgn0014848	0.38995633187772905
FBgn0052201	0.389956331877729
FBgn0034468	0.38930131004366786
FBgn0019940	0.3888646288209605
FBgn0085351	0.3888646288209605
FBgn0050222	0.3882096069868993
FBgn0040812	0.38799126637554565
FBgn0034330	0.3877729257641919
FBgn0030493	0.3877729257641919
FBgn0052694	0.3877729257641919
FBgn0032964	0.3877729257641919
FBgn0033799	0.38755458515283825
FBgn0051926	0.38755458515283814
FBgn0036229	0.3873362445414846
FBgn0262509	0.3873362445414845
FBgn0250838	0.38711790393013096
FBgn0250830	0.38711790393013074
FBgn0034291	0.38668122270742333
FBgn0030334	0.386244541484716
FBgn0039612	0.386244541484716
FBgn0038280	0.38624454148471593
FBgn0029986	0.38602620087336226
FBgn0052364	0.38580786026200853
FBgn0052644	0.3855895196506548
FBgn0003086	0.38558951965065474
FBgn0040009	0.38558951965065474
FBgn0040553	0.38558951965065474
FBgn0033365	0.3853711790393011
FBgn0058100	0.3853711790393011
FBgn0259150	0.38471615720524
FBgn0035928	0.38471615720523994
FBgn0035099	0.38471615720523994
FBgn0053307	0.38449781659388627
FBgn0002036	0.38449781659388627
FBgn0053306	0.38449781659388627
FBgn0032193	0.3842794759825326
FBgn0051419	0.38406113537117886
FBgn0261269	0.38384279475982513
FBgn0259242	0.38384279475982513
FBgn0034292	0.38384279475982513
FBgn0032219	0.38340611353711773
FBgn0035996	0.3829694323144102
FBgn0262479	0.38275109170305666
FBgn0259226	0.3827510917030566
FBgn0035845	0.3827510917030566
FBgn0039135	0.38275109170305655
FBgn0035280	0.38275109170305655
FBgn0263744	0.38275109170305655
FBgn0033437	0.3823144104803492
FBgn0037176	0.38231441048034914
FBgn0033195	0.38231441048034914
FBgn0032871	0.3823144104803491
FBgn0263109	0.381659388646288
FBgn0038966	0.381659388646288
FBgn0034143	0.3814410480349342
FBgn0030389	0.3814410480349342
FBgn0010052	0.3814410480349342
FBgn0259179	0.38122270742358055
FBgn0085487	0.38122270742358055
FBgn0035089	0.3810043668122269
FBgn0037223	0.3810043668122269
FBgn0036360	0.3810043668122269
FBgn0035112	0.3807860262008732
FBgn0039064	0.3807860262008732
FBgn0261509	0.3805676855895195
FBgn0032613	0.38034934497816575
FBgn0262462	0.38013100436681196
FBgn0260004	0.3799126637554584
FBgn0001097	0.3799126637554584
FBgn0044051	0.37991266375545835
FBgn0044048	0.37991266375545835
FBgn0044050	0.37991266375545835
FBgn0036106	0.3794759825327509
FBgn0052660	0.3794759825327509
FBgn0023523	0.3794759825327509
FBgn0025335	0.3790393013100435
FBgn0038136	0.3790393013100435
FBgn0085414	0.37882096069868976
FBgn0023489	0.3786026200873361
FBgn0261801	0.3786026200873361
FBgn0034860	0.3783842794759824
FBgn0043578	0.3781659388646286
FBgn0034152	0.37816593886462857
FBgn0038626	0.3777292576419213
FBgn0040382	0.3777292576419211
FBgn0032087	0.37751091703056744
FBgn0037191	0.3775109170305674
FBgn0037123	0.37729257641921377
FBgn0034880	0.37685589519650636
FBgn0038509	0.37663755458515275
FBgn0261625	0.37663755458515263
FBgn0260995	0.3764192139737989
FBgn0037560	0.37620087336244523
FBgn0036550	0.3762008733624452
FBgn0052057	0.3759825327510915
FBgn0038579	0.37576419213973794
FBgn0035358	0.37576419213973794
FBgn0052368	0.3753275109170304
FBgn0262057	0.37532751091703037
FBgn0039521	0.3748908296943229
FBgn0038482	0.37445414847161557
FBgn0038632	0.37445414847161557
FBgn0033322	0.37445414847161557
FBgn0033774	0.3744541484716155
FBgn0038692	0.3742358078602619
FBgn0052040	0.37423580786026184
FBgn0030684	0.37379912663755444
FBgn0030759	0.3737991266375543
FBgn0030797	0.373362445414847
FBgn0039670	0.373362445414847
FBgn0036602	0.37314410480349336
FBgn0040904	0.37314410480349336
FBgn0266598	0.37314410480349325
FBgn0030001	0.37292576419213963
FBgn0036598	0.37292576419213963
FBgn0085459	0.37292576419213963
FBgn0036705	0.37292576419213963
FBgn0063261	0.3729257641921396
FBgn0259707	0.3727074235807859
FBgn0027556	0.37270742358078585
FBgn0033168	0.3724890829694321
FBgn0037395	0.3724890829694321
FBgn0029864	0.3724890829694321
FBgn0040989	0.37205240174672466
FBgn0030640	0.37183406113537104
FBgn0029535	0.3716157205240173
FBgn0038525	0.3716157205240173
FBgn0023000	0.37139737991266364
FBgn0040877	0.3707423580786025
FBgn0034509	0.37052401746724883
FBgn0039113	0.3705240174672487
FBgn0039529	0.37030567685589505
FBgn0004228	0.3700873362445414
FBgn0039092	0.3700873362445414
FBgn0037483	0.3700873362445413
FBgn0038484	0.36986899563318765
FBgn0038638	0.36986899563318765
FBgn0020377	0.3696506550218339
FBgn0038761	0.3694323144104802
FBgn0062978	0.3694323144104801
FBgn0004778	0.36877729257641906
FBgn0031683	0.3685589519650654
FBgn0037000	0.36855895196506533
FBgn0051955	0.36834061135371166
FBgn0038395	0.36834061135371166
FBgn0038505	0.36790393013100425
FBgn0035010	0.36790393013100425
FBgn0030005	0.36768558951965047
FBgn0250867	0.3672489082969432
FBgn0039552	0.3670305676855893
FBgn0043470	0.3670305676855893
FBgn0034288	0.3670305676855893
FBgn0031389	0.3670305676855893
FBgn0039200	0.3670305676855893
FBgn0028944	0.3670305676855893
FBgn0035743	0.3670305676855893
FBgn0038850	0.3663755458515283
FBgn0032269	0.36637554585152826
FBgn0053864	0.3661572052401745
FBgn0053995	0.3655021834061134
FBgn0035014	0.36550218340611335
FBgn0085452	0.3652838427947597
FBgn0050045	0.365065502183406
FBgn0264296	0.3641921397379912
FBgn0264295	0.3641921397379912
FBgn0085417	0.36397379912663735
FBgn0053339	0.3637554585152838
FBgn0039804	0.362882096069869
FBgn0039344	0.3628820960698689
FBgn0036874	0.36244541484716153
FBgn0086674	0.36244541484716153
FBgn0038290	0.3624454148471614
FBgn0038142	0.36222707423580774
FBgn0029645	0.36200873362445396
FBgn0052683	0.36157205240174656
FBgn0004511	0.36135371179039294
FBgn0036588	0.36091703056768554
FBgn0030918	0.36091703056768554
FBgn0000094	0.36069868995633175
FBgn0033868	0.36069868995633175
FBgn0050365	0.3604803493449781
FBgn0030258	0.360480349344978
FBgn0041723	0.3602620087336244
FBgn0038709	0.3602620087336243
FBgn0038279	0.3600436681222707
FBgn0032478	0.35982532751091695
FBgn0033164	0.35982532751091684
FBgn0036945	0.35960698689956316
FBgn0033599	0.35960698689956316
FBgn0032147	0.3593886462882095
FBgn0036145	0.3593886462882095
FBgn0034140	0.3591703056768558
FBgn0051100	0.3589519650655021
FBgn0033736	0.3589519650655021
FBgn0051076	0.35873362445414836
FBgn0042198	0.35873362445414836
FBgn0035594	0.3585152838427947
FBgn0029932	0.358296943231441
FBgn0033960	0.35829694323144096
FBgn0036809	0.35829694323144096
FBgn0032666	0.35786026200873344
FBgn0001189	0.3576419213973798
FBgn0035511	0.35764192139737977
FBgn0032612	0.3563318777292575
FBgn0039421	0.35611353711790383
FBgn0032787	0.35611353711790383
FBgn0034103	0.3554585152838427
FBgn0038705	0.3554585152838427
FBgn0040575	0.3554585152838427
FBgn0039770	0.3554585152838427
FBgn0040531	0.3554585152838427
FBgn0035170	0.35545851528384265
FBgn0030270	0.3550218340611353
FBgn0036834	0.3550218340611353
FBgn0035699	0.35502183406113524
FBgn0034972	0.35502183406113524
FBgn0003140	0.3545851528384279
FBgn0031547	0.3543668122270741
FBgn0033993	0.3543668122270741
FBgn0034198	0.35414847161572044
FBgn0029922	0.3532751091703055
FBgn0027547	0.35305676855895185
FBgn0034157	0.35305676855895185
FBgn0031518	0.3528384279475982
FBgn0028955	0.35262008733624445
FBgn0005779	0.3526200873362444
FBgn0250868	0.35196506550218326
FBgn0039472	0.35152838427947586
FBgn0050005	0.35109170305676846
FBgn0032645	0.35065502183406105
FBgn0015924	0.35065502183406094
FBgn0036906	0.3499999999999998
FBgn0051410	0.34978165938864614
FBgn0037169	0.34978165938864614
FBgn0031097	0.34956331877729246
FBgn0003747	0.3491266375545851
FBgn0040778	0.34912663755458506
FBgn0005612	0.34847161572052393
FBgn0040718	0.3482532751091702
FBgn0030925	0.3478165938864628
FBgn0024361	0.34759825327510896
FBgn0014851	0.3473799126637554
FBgn0028482	0.3473799126637553
FBgn0033124	0.34694323144104794
FBgn0031127	0.3462882096069868
FBgn0036781	0.3458515283842793
FBgn0032311	0.3456331877729256
FBgn0036709	0.34541484716157206
FBgn0025573	0.34541484716157195
FBgn0032911	0.3451965065502183
FBgn0259927	0.3451965065502182
FBgn0025827	0.3449781659388645
FBgn0001967	0.34475982532751076
FBgn0029647	0.3445414847161571
FBgn0029811	0.3445414847161571
FBgn0036938	0.3445414847161571
FBgn0036676	0.3445414847161571
FBgn0036610	0.3445414847161571
FBgn0035767	0.3443231441048034
FBgn0034700	0.3443231441048034
FBgn0037151	0.3432314410480348
FBgn0034407	0.34235807860262
FBgn0030097	0.34235807860262
FBgn0263047	0.34213973799126624
FBgn0038343	0.34192139737991256
FBgn0085208	0.3419213973799125
FBgn0032040	0.34148471615720516
FBgn0040732	0.3412663755458515
FBgn0031365	0.3412663755458515
FBgn0039678	0.3412663755458515
FBgn0038292	0.3410480349344977
FBgn0013767	0.34104803493449765
FBgn0039374	0.340829694323144
FBgn0030566	0.33951965065502177
